observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,mean_processing_time_since_observed_at,min_processing_time_since_observed_at,max_processing_time_since_observed_at,query_execution_time,mean_execution_time,min_execution_time,max_execution_time,notifications_received
2025-04-20T09:04:40.218820Z,2025-04-20T09:04:39.730289Z,2025-04-20T09:04:40.237011Z,18.191,19.90191836734694,17.553,35.467,506.722,519.7846224489797,469.976,690.567,98
2025-04-20T09:04:45.709024Z,2025-04-20T09:04:45.242623Z,2025-04-20T09:04:45.727251Z,18.227,19.885000000000005,17.553,35.467,484.628,519.4295050505051,469.976,690.567,99
2025-04-20T09:04:51.220112Z,2025-04-20T09:04:50.730319Z,2025-04-20T09:04:51.238676Z,18.564,19.871790000000004,17.553,35.467,508.35699999999997,519.3187800000001,469.976,690.567,100
2025-04-20T09:04:56.709967Z,2025-04-20T09:04:56.242305Z,2025-04-20T09:04:56.728176Z,18.209,19.855326732673273,17.553,35.467,485.871,518.9876138613863,469.976,690.567,101
2025-04-20T09:05:02.212700Z,2025-04-20T09:05:01.730306Z,2025-04-20T09:05:02.230905Z,18.205,19.839147058823535,17.553,35.467,500.599,518.8073333333334,469.976,690.567,102
2025-04-20T09:05:07.844203Z,2025-04-20T09:05:07.234310Z,2025-04-20T09:05:07.862862Z,18.659,19.827689320388355,17.553,35.467,628.552,519.8728155339807,469.976,690.567,103
2025-04-20T09:05:13.368845Z,2025-04-20T09:05:12.866287Z,2025-04-20T09:05:13.386682Z,17.837,19.80854807692308,17.553,35.467,520.3950000000001,519.8778365384617,469.976,690.567,104
2025-04-20T09:05:18.853856Z,2025-04-20T09:05:18.390845Z,2025-04-20T09:05:18.877220Z,23.364,19.84240952380953,17.553,35.467,486.375,519.558761904762,469.976,690.567,105
2025-04-20T09:05:24.342938Z,2025-04-20T09:05:23.882308Z,2025-04-20T09:05:24.361293Z,18.355,19.82837735849057,17.553,35.467,478.985,519.1759905660379,469.976,690.567,106
2025-04-20T09:05:29.843808Z,2025-04-20T09:05:29.366313Z,2025-04-20T09:05:29.861617Z,17.808999999999997,19.8095046728972,17.553,35.467,495.30400000000003,518.9528878504674,469.976,690.567,107
2025-04-20T09:05:35.340864Z,2025-04-20T09:05:34.866314Z,2025-04-20T09:05:35.358253Z,17.389000000000003,19.7870925925926,17.389000000000003,35.467,491.939,518.7027592592593,469.976,690.567,108
2025-04-20T09:05:40.826101Z,2025-04-20T09:05:40.362306Z,2025-04-20T09:05:40.844252Z,18.151,19.77208256880735,17.389000000000003,35.467,481.94599999999997,518.3655412844038,469.976,690.567,109
2025-04-20T09:05:46.350722Z,2025-04-20T09:05:45.849585Z,2025-04-20T09:05:46.372470Z,21.748,19.790045454545464,17.389000000000003,35.467,522.885,518.4066272727274,469.976,690.567,110
2025-04-20T09:05:51.879087Z,2025-04-20T09:05:51.374290Z,2025-04-20T09:05:51.897918Z,18.831,19.781405405405415,17.389000000000003,35.467,523.6279999999999,518.4536666666668,469.976,690.567,111
