observed_at,iteration_started_at,iteration_finished_at,processing_time_since_observed_at,iteration_execution_time,mean_execution_time,min_execution_time,max_execution_time,processed_notifications
2024-05-31T14:54:41.421Z,2024-05-31T14:54:41.432911Z,2024-05-31T14:54:41.437801Z,16.801 ms,4.889165 ms,5.518278675675675 ms,3.736982 ms,25.737851 ms,111
2024-05-31T14:54:41.423Z,2024-05-31T14:54:41.438320Z,2024-05-31T14:54:41.443052Z,20.052 ms,4.730759 ms,5.51124725 ms,3.736982 ms,25.737851 ms,112
2024-05-31T14:54:41.425Z,2024-05-31T14:54:41.443543Z,2024-05-31T14:54:41.447922Z,22.922 ms,4.378292 ms,5.501221097345132 ms,3.736982 ms,25.737851 ms,113
2024-05-31T14:54:41.426Z,2024-05-31T14:54:41.449773Z,2024-05-31T14:54:41.454351Z,28.351000000000003 ms,4.578633 ms,5.493128219298246 ms,3.736982 ms,25.737851 ms,114
2024-05-31T14:54:41.428Z,2024-05-31T14:54:41.454834Z,2024-05-31T14:54:41.459208Z,31.208 ms,4.374175 ms,5.483398191304348 ms,3.736982 ms,25.737851 ms,115
2024-05-31T14:54:41.429Z,2024-05-31T14:54:41.459682Z,2024-05-31T14:54:41.464116Z,35.116 ms,4.434451 ms,5.4743555431034485 ms,3.736982 ms,25.737851 ms,116
2024-05-31T14:54:41.431Z,2024-05-31T14:54:41.464574Z,2024-05-31T14:54:41.469084Z,38.084 ms,4.509607 ms,5.466109829059829 ms,3.736982 ms,25.737851 ms,117
2024-05-31T14:54:41.433Z,2024-05-31T14:54:41.469552Z,2024-05-31T14:54:41.473819Z,40.819 ms,4.266708 ms,5.4559454067796604 ms,3.736982 ms,25.737851 ms,118
2024-05-31T14:54:41.434Z,2024-05-31T14:54:41.474280Z,2024-05-31T14:54:41.478794Z,44.794 ms,4.513878 ms,5.44802887394958 ms,3.736982 ms,25.737851 ms,119
2024-05-31T14:54:41.436Z,2024-05-31T14:54:41.479268Z,2024-05-31T14:54:41.483634Z,47.634 ms,4.366285 ms,5.439014341666667 ms,3.736982 ms,25.737851 ms,120
2024-05-31T14:54:45.992Z,2024-05-31T14:54:46.001463Z,2024-05-31T14:54:46.008630Z,16.63 ms,7.173051 ms,5.453345223140496 ms,3.736982 ms,25.737851 ms,121
2024-05-31T14:54:46.000Z,2024-05-31T14:54:46.010245Z,2024-05-31T14:54:46.014736Z,14.736 ms,4.489992 ms,5.445448885245901 ms,3.736982 ms,25.737851 ms,122
2024-05-31T14:54:46.004Z,2024-05-31T14:54:46.015247Z,2024-05-31T14:54:46.020021Z,16.021 ms,4.772908 ms,5.439981073170732 ms,3.736982 ms,25.737851 ms,123
2024-05-31T14:54:46.006Z,2024-05-31T14:54:46.020533Z,2024-05-31T14:54:46.025194Z,19.194 ms,4.660796 ms,5.433697322580644 ms,3.736982 ms,25.737851 ms,124
2024-05-31T14:54:46.008Z,2024-05-31T14:54:46.025676Z,2024-05-31T14:54:46.029988Z,21.988 ms,4.311572 ms,5.4247203200000005 ms,3.736982 ms,25.737851 ms,125
2024-05-31T14:54:46.009Z,2024-05-31T14:54:46.031704Z,2024-05-31T14:54:46.036175Z,27.175 ms,4.471166 ms,5.417152428571428 ms,3.736982 ms,25.737851 ms,126
2024-05-31T14:54:46.011Z,2024-05-31T14:54:46.036652Z,2024-05-31T14:54:46.040707Z,29.707 ms,4.055518 ms,5.4064308976377955 ms,3.736982 ms,25.737851 ms,127
2024-05-31T14:54:46.013Z,2024-05-31T14:54:46.041147Z,2024-05-31T14:54:46.045176Z,32.176 ms,4.028307 ms,5.3956643046875 ms,3.736982 ms,25.737851 ms,128
2024-05-31T14:54:46.014Z,2024-05-31T14:54:46.045615Z,2024-05-31T14:54:46.049745Z,35.745 ms,4.130207 ms,5.385854558139535 ms,3.736982 ms,25.737851 ms,129
2024-05-31T14:54:46.016Z,2024-05-31T14:54:46.050198Z,2024-05-31T14:54:46.054232Z,38.232 ms,4.033616 ms,5.375452723076923 ms,3.736982 ms,25.737851 ms,130
2024-05-31T14:54:46.017Z,2024-05-31T14:54:46.054676Z,2024-05-31T14:54:46.058884Z,41.884 ms,4.207307 ms,5.3665355801526715 ms,3.736982 ms,25.737851 ms,131
2024-05-31T14:54:46.019Z,2024-05-31T14:54:46.059326Z,2024-05-31T14:54:46.063459Z,44.458999999999996 ms,4.132568 ms,5.357187340909091 ms,3.736982 ms,25.737851 ms,132
2024-05-31T14:54:51.303Z,2024-05-31T14:54:51.306163Z,2024-05-31T14:54:51.312032Z,9.032 ms,5.869708 ms,5.361040879699248 ms,3.736982 ms,25.737851 ms,133
2024-05-31T14:54:51.305Z,2024-05-31T14:54:51.314003Z,2024-05-31T14:54:51.319877Z,14.876999999999999 ms,5.874469 ms,5.3648724328358215 ms,3.736982 ms,25.737851 ms,134
2024-05-31T14:54:51.307Z,2024-05-31T14:54:51.320514Z,2024-05-31T14:54:51.326396Z,19.396 ms,5.880419 ms,5.368691296296297 ms,3.736982 ms,25.737851 ms,135
2024-05-31T14:54:51.309Z,2024-05-31T14:54:51.327031Z,2024-05-31T14:54:51.333163Z,24.163 ms,6.130402 ms,5.3742921102941175 ms,3.736982 ms,25.737851 ms,136
2024-05-31T14:54:51.311Z,2024-05-31T14:54:51.335323Z,2024-05-31T14:54:51.340520Z,29.52 ms,5.19668 ms,5.372995671532847 ms,3.736982 ms,25.737851 ms,137
2024-05-31T14:54:51.314Z,2024-05-31T14:54:51.341297Z,2024-05-31T14:54:51.346068Z,32.068 ms,4.76925 ms,5.368620702898551 ms,3.736982 ms,25.737851 ms,138
